ElasticModulus_composition_average,ShearModulus_composition_average,Temperature (degC),CovalentRadii_arithmetic_average,NdValence_composition_average,PH2O (%),IsOrthorhombic_difference,valence_composition_average,BCCenergy_pa_arithmetic_average,PO2 (%),HHIr_composition_average,IsOrthorhombic_composition_average,ShearModulus_difference,ThirdIonizationEnergy_composition_average,BulkModulus_composition_average,NsUnfilled_composition_average,NsValence_composition_average,ElectricalConductivity_composition_average,HeatFusion_composition_average,n_ws^third_difference,ThermalConductivity_arithmetic_average,HHIp_arithmetic_average,NpValence_composition_average,ThermalExpansionCoefficient_composition_average,MeltingT_composition_average
54.36548223350253,22.03553299492386,306.850026,1.3150000000000002,1.16751269035533,3.0,0.0,3.086294416243655,-5.327325976666667,0.0,1520.304568527919,0.0,108.9,44.34082233502537,32.568527918781726,0.1015228426395939,1.898477157360406,1.385786802030457,4.879593908629442,0.89,21.7029,4733.333333333334,2.375634517766497,467.88324873096445,640.576649746193
54.36548223350253,22.03553299492386,810.960396,1.3150000000000002,1.16751269035533,3.0,0.0,3.086294416243655,-5.327325976666667,0.0,1520.304568527919,0.0,108.9,44.34082233502537,32.568527918781726,0.1015228426395939,1.898477157360406,1.385786802030457,4.879593908629442,0.89,21.7029,4733.333333333334,2.375634517766497,467.88324873096445,640.576649746193
54.36548223350253,22.03553299492386,709.2357797,1.3150000000000002,1.16751269035533,3.0,0.0,3.086294416243655,-5.327325976666667,0.0,1520.304568527919,0.0,108.9,44.34082233502537,32.568527918781726,0.1015228426395939,1.898477157360406,1.385786802030457,4.879593908629442,0.89,21.7029,4733.333333333334,2.375634517766497,467.88324873096445,640.576649746193
54.36548223350253,22.03553299492386,609.9744334,1.3150000000000002,1.16751269035533,3.0,0.0,3.086294416243655,-5.327325976666667,0.0,1520.304568527919,0.0,108.9,44.34082233502537,32.568527918781726,0.1015228426395939,1.898477157360406,1.385786802030457,4.879593908629442,0.89,21.7029,4733.333333333334,2.375634517766497,467.88324873096445,640.576649746193
54.36548223350253,22.03553299492386,509.0,1.3150000000000002,1.16751269035533,3.0,0.0,3.086294416243655,-5.327325976666667,0.0,1520.304568527919,0.0,108.9,44.34082233502537,32.568527918781726,0.1015228426395939,1.898477157360406,1.385786802030457,4.879593908629442,0.89,21.7029,4733.333333333334,2.375634517766497,467.88324873096445,640.576649746193
54.36548223350253,22.03553299492386,410.4384169,1.3150000000000002,1.16751269035533,3.0,0.0,3.086294416243655,-5.327325976666667,0.0,1520.304568527919,0.0,108.9,44.34082233502537,32.568527918781726,0.1015228426395939,1.898477157360406,1.385786802030457,4.879593908629442,0.89,21.7029,4733.333333333334,2.375634517766497,467.88324873096445,640.576649746193
54.36548223350253,22.03553299492386,311.3920145,1.3150000000000002,1.16751269035533,3.0,0.0,3.086294416243655,-5.327325976666667,0.0,1520.304568527919,0.0,108.9,44.34082233502537,32.568527918781726,0.1015228426395939,1.898477157360406,1.385786802030457,4.879593908629442,0.89,21.7029,4733.333333333334,2.375634517766497,467.88324873096445,640.576649746193
52.95,21.705,917.5176164,1.3150000000000002,1.15,3.0,0.0,3.1,-5.327325976666667,0.0,1505.0,0.0,108.9,44.5305,31.9,0.1,1.9,1.35,4.7875,0.89,21.7029,4733.333333333334,2.4,472.565,628.13
52.95,21.705,810.5312747,1.3150000000000002,1.15,3.0,0.0,3.1,-5.327325976666667,0.0,1505.0,0.0,108.9,44.5305,31.9,0.1,1.9,1.35,4.7875,0.89,21.7029,4733.333333333334,2.4,472.565,628.13
52.95,21.705,702.9315386,1.3150000000000002,1.15,3.0,0.0,3.1,-5.327325976666667,0.0,1505.0,0.0,108.9,44.5305,31.9,0.1,1.9,1.35,4.7875,0.89,21.7029,4733.333333333334,2.4,472.565,628.13
52.95,21.705,614.4837873,1.3150000000000002,1.15,3.0,0.0,3.1,-5.327325976666667,0.0,1505.0,0.0,108.9,44.5305,31.9,0.1,1.9,1.35,4.7875,0.89,21.7029,4733.333333333334,2.4,472.565,628.13
52.95,21.705,512.5349071,1.3150000000000002,1.15,3.0,0.0,3.1,-5.327325976666667,0.0,1505.0,0.0,108.9,44.5305,31.9,0.1,1.9,1.35,4.7875,0.89,21.7029,4733.333333333334,2.4,472.565,628.13
52.95,21.705,410.0972734,1.3150000000000002,1.15,3.0,0.0,3.1,-5.327325976666667,0.0,1505.0,0.0,108.9,44.5305,31.9,0.1,1.9,1.35,4.7875,0.89,21.7029,4733.333333333334,2.4,472.565,628.13
52.95,21.705,308.9998937,1.3150000000000002,1.15,3.0,0.0,3.1,-5.327325976666667,0.0,1505.0,0.0,108.9,44.5305,31.9,0.1,1.9,1.35,4.7875,0.89,21.7029,4733.333333333334,2.4,472.565,628.13
51.80246913580247,21.43703703703704,925.8611476,1.3150000000000002,1.1358024691358024,3.0,0.0,3.111111111111111,-5.327325976666667,0.0,1492.5925925925926,0.0,108.9,44.68427160493827,31.358024691358025,0.0987654320987654,1.9012345679012344,1.3209876543209875,4.712839506172839,0.89,21.7029,4733.333333333334,2.419753086419753,476.3604938271605,618.0395061728395
51.80246913580247,21.43703703703704,810.6385232,1.3150000000000002,1.1358024691358024,3.0,0.0,3.111111111111111,-5.327325976666667,0.0,1492.5925925925926,0.0,108.9,44.68427160493827,31.358024691358025,0.0987654320987654,1.9012345679012344,1.3209876543209875,4.712839506172839,0.89,21.7029,4733.333333333334,2.419753086419753,476.3604938271605,618.0395061728395
51.80246913580247,21.43703703703704,600.185516,1.3150000000000002,1.1358024691358024,3.0,0.0,3.111111111111111,-5.327325976666667,0.0,1492.5925925925926,0.0,108.9,44.68427160493827,31.358024691358025,0.0987654320987654,1.9012345679012344,1.3209876543209875,4.712839506172839,0.89,21.7029,4733.333333333334,2.419753086419753,476.3604938271605,618.0395061728395
51.80246913580247,21.43703703703704,501.3121862,1.3150000000000002,1.1358024691358024,3.0,0.0,3.111111111111111,-5.327325976666667,0.0,1492.5925925925926,0.0,108.9,44.68427160493827,31.358024691358025,0.0987654320987654,1.9012345679012344,1.3209876543209875,4.712839506172839,0.89,21.7029,4733.333333333334,2.419753086419753,476.3604938271605,618.0395061728395
51.80246913580247,21.43703703703704,410.4810838,1.3150000000000002,1.1358024691358024,3.0,0.0,3.111111111111111,-5.327325976666667,0.0,1492.5925925925926,0.0,108.9,44.68427160493827,31.358024691358025,0.0987654320987654,1.9012345679012344,1.3209876543209875,4.712839506172839,0.89,21.7029,4733.333333333334,2.419753086419753,476.3604938271605,618.0395061728395
51.80246913580247,21.43703703703704,302.9680135,1.3150000000000002,1.1358024691358024,3.0,0.0,3.111111111111111,-5.327325976666667,0.0,1492.5925925925926,0.0,108.9,44.68427160493827,31.358024691358025,0.0987654320987654,1.9012345679012344,1.3209876543209875,4.712839506172839,0.89,21.7029,4733.333333333334,2.419753086419753,476.3604938271605,618.0395061728395
12.210084033613445,3.254621848739496,951.1484912,1.3683333333333332,1.8319327731092436,0.0,1.0,2.3361344537815127,-2.482188181666667,0.001,1277.310924369748,0.1680672268907563,10.9,45.53405882352942,6.64705882352941,0.0,2.0,1.8033613445378147,2.8012605042016805,0.4700000000000001,41.466233333333335,5750.0,2.4873949579831933,458.7756302521009,364.38991596638647
12.210084033613445,3.254621848739496,902.8790615,1.3683333333333332,1.8319327731092436,0.0,1.0,2.3361344537815127,-2.482188181666667,0.001,1277.310924369748,0.1680672268907563,10.9,45.53405882352942,6.64705882352941,0.0,2.0,1.8033613445378147,2.8012605042016805,0.4700000000000001,41.466233333333335,5750.0,2.4873949579831933,458.7756302521009,364.38991596638647
12.210084033613445,3.254621848739496,845.8130997,1.3683333333333332,1.8319327731092436,0.0,1.0,2.3361344537815127,-2.482188181666667,0.001,1277.310924369748,0.1680672268907563,10.9,45.53405882352942,6.64705882352941,0.0,2.0,1.8033613445378147,2.8012605042016805,0.4700000000000001,41.466233333333335,5750.0,2.4873949579831933,458.7756302521009,364.38991596638647
12.210084033613445,3.254621848739496,800.8687244,1.3683333333333332,1.8319327731092436,0.0,1.0,2.3361344537815127,-2.482188181666667,0.001,1277.310924369748,0.1680672268907563,10.9,45.53405882352942,6.64705882352941,0.0,2.0,1.8033613445378147,2.8012605042016805,0.4700000000000001,41.466233333333335,5750.0,2.4873949579831933,458.7756302521009,364.38991596638647
12.210084033613445,3.254621848739496,751.0375007,1.3683333333333332,1.8319327731092436,0.0,1.0,2.3361344537815127,-2.482188181666667,0.001,1277.310924369748,0.1680672268907563,10.9,45.53405882352942,6.64705882352941,0.0,2.0,1.8033613445378147,2.8012605042016805,0.4700000000000001,41.466233333333335,5750.0,2.4873949579831933,458.7756302521009,364.38991596638647
12.210084033613445,3.254621848739496,699.9698003,1.3683333333333332,1.8319327731092436,0.0,1.0,2.3361344537815127,-2.482188181666667,0.001,1277.310924369748,0.1680672268907563,10.9,45.53405882352942,6.64705882352941,0.0,2.0,1.8033613445378147,2.8012605042016805,0.4700000000000001,41.466233333333335,5750.0,2.4873949579831933,458.7756302521009,364.38991596638647
12.210084033613445,3.254621848739496,652.1167845,1.3683333333333332,1.8319327731092436,0.0,1.0,2.3361344537815127,-2.482188181666667,0.001,1277.310924369748,0.1680672268907563,10.9,45.53405882352942,6.64705882352941,0.0,2.0,1.8033613445378147,2.8012605042016805,0.4700000000000001,41.466233333333335,5750.0,2.4873949579831933,458.7756302521009,364.38991596638647
12.210084033613445,3.254621848739496,601.1737056,1.3683333333333332,1.8319327731092436,0.0,1.0,2.3361344537815127,-2.482188181666667,0.001,1277.310924369748,0.1680672268907563,10.9,45.53405882352942,6.64705882352941,0.0,2.0,1.8033613445378147,2.8012605042016805,0.4700000000000001,41.466233333333335,5750.0,2.4873949579831933,458.7756302521009,364.38991596638647
12.210084033613445,3.254621848739496,550.1754517,1.3683333333333332,1.8319327731092436,0.0,1.0,2.3361344537815127,-2.482188181666667,0.001,1277.310924369748,0.1680672268907563,10.9,45.53405882352942,6.64705882352941,0.0,2.0,1.8033613445378147,2.8012605042016805,0.4700000000000001,41.466233333333335,5750.0,2.4873949579831933,458.7756302521009,364.38991596638647
12.210084033613445,3.254621848739496,501.2649826,1.3683333333333332,1.8319327731092436,0.0,1.0,2.3361344537815127,-2.482188181666667,0.001,1277.310924369748,0.1680672268907563,10.9,45.53405882352942,6.64705882352941,0.0,2.0,1.8033613445378147,2.8012605042016805,0.4700000000000001,41.466233333333335,5750.0,2.4873949579831933,458.7756302521009,364.38991596638647
12.210084033613445,3.254621848739496,950.0,1.3683333333333332,1.8319327731092436,0.0,1.0,2.3361344537815127,-2.482188181666667,1.99661e-20,1277.310924369748,0.1680672268907563,10.9,45.53405882352942,6.64705882352941,0.0,2.0,1.8033613445378147,2.8012605042016805,0.4700000000000001,41.466233333333335,5750.0,2.4873949579831933,458.7756302521009,364.38991596638647
12.210084033613445,3.254621848739496,950.0,1.3683333333333332,1.8319327731092436,0.0,1.0,2.3361344537815127,-2.482188181666667,9.35666e-16,1277.310924369748,0.1680672268907563,10.9,45.53405882352942,6.64705882352941,0.0,2.0,1.8033613445378147,2.8012605042016805,0.4700000000000001,41.466233333333335,5750.0,2.4873949579831933,458.7756302521009,364.38991596638647
12.210084033613445,3.254621848739496,950.0,1.3683333333333332,1.8319327731092436,0.0,1.0,2.3361344537815127,-2.482188181666667,2.41282e-11,1277.310924369748,0.1680672268907563,10.9,45.53405882352942,6.64705882352941,0.0,2.0,1.8033613445378147,2.8012605042016805,0.4700000000000001,41.466233333333335,5750.0,2.4873949579831933,458.7756302521009,364.38991596638647
12.210084033613445,3.254621848739496,950.0,1.3683333333333332,1.8319327731092436,0.0,1.0,2.3361344537815127,-2.482188181666667,0.003051979,1277.310924369748,0.1680672268907563,10.9,45.53405882352942,6.64705882352941,0.0,2.0,1.8033613445378147,2.8012605042016805,0.4700000000000001,41.466233333333335,5750.0,2.4873949579831933,458.7756302521009,364.38991596638647
12.210084033613445,3.254621848739496,950.0,1.3683333333333332,1.8319327731092436,0.0,1.0,2.3361344537815127,-2.482188181666667,0.094414068,1277.310924369748,0.1680672268907563,10.9,45.53405882352942,6.64705882352941,0.0,2.0,1.8033613445378147,2.8012605042016805,0.4700000000000001,41.466233333333335,5750.0,2.4873949579831933,458.7756302521009,364.38991596638647
12.210084033613445,3.254621848739496,950.0,1.3683333333333332,1.8319327731092436,0.0,1.0,2.3361344537815127,-2.482188181666667,6.706264305,1277.310924369748,0.1680672268907563,10.9,45.53405882352942,6.64705882352941,0.0,2.0,1.8033613445378147,2.8012605042016805,0.4700000000000001,41.466233333333335,5750.0,2.4873949579831933,458.7756302521009,364.38991596638647
12.210084033613445,3.254621848739496,950.0,1.3683333333333332,1.8319327731092436,0.0,1.0,2.3361344537815127,-2.482188181666667,93.72492791,1277.310924369748,0.1680672268907563,10.9,45.53405882352942,6.64705882352941,0.0,2.0,1.8033613445378147,2.8012605042016805,0.4700000000000001,41.466233333333335,5750.0,2.4873949579831933,458.7756302521009,364.38991596638647
12.441666666666666,3.3291666666666657,950.3407565,1.3583333333333334,1.8166666666666664,0.0,1.0,2.333333333333333,-3.0093949883333333,0.001,1270.8333333333333,0.1666666666666666,10.9,45.56315833333334,6.6083333333333325,0.0,2.0,1.753333333333333,2.7710833333333333,0.4700000000000001,38.399566666666665,5750.0,2.5,461.1491666666667,365.1766666666666
12.441666666666666,3.3291666666666657,902.0945505,1.3583333333333334,1.8166666666666664,0.0,1.0,2.333333333333333,-3.0093949883333333,0.001,1270.8333333333333,0.1666666666666666,10.9,45.56315833333334,6.6083333333333325,0.0,2.0,1.753333333333333,2.7710833333333333,0.4700000000000001,38.399566666666665,5750.0,2.5,461.1491666666667,365.1766666666666
12.441666666666666,3.3291666666666657,847.4946224,1.3583333333333334,1.8166666666666664,0.0,1.0,2.333333333333333,-3.0093949883333333,0.001,1270.8333333333333,0.1666666666666666,10.9,45.56315833333334,6.6083333333333325,0.0,2.0,1.753333333333333,2.7710833333333333,0.4700000000000001,38.399566666666665,5750.0,2.5,461.1491666666667,365.1766666666666
12.441666666666666,3.3291666666666657,800.1653446,1.3583333333333334,1.8166666666666664,0.0,1.0,2.333333333333333,-3.0093949883333333,0.001,1270.8333333333333,0.1666666666666666,10.9,45.56315833333334,6.6083333333333325,0.0,2.0,1.753333333333333,2.7710833333333333,0.4700000000000001,38.399566666666665,5750.0,2.5,461.1491666666667,365.1766666666666
12.441666666666666,3.3291666666666657,750.3384051,1.3583333333333334,1.8166666666666664,0.0,1.0,2.333333333333333,-3.0093949883333333,0.001,1270.8333333333333,0.1666666666666666,10.9,45.56315833333334,6.6083333333333325,0.0,2.0,1.753333333333333,2.7710833333333333,0.4700000000000001,38.399566666666665,5750.0,2.5,461.1491666666667,365.1766666666666
12.441666666666666,3.3291666666666657,699.3252516,1.3583333333333334,1.8166666666666664,0.0,1.0,2.333333333333333,-3.0093949883333333,0.001,1270.8333333333333,0.1666666666666666,10.9,45.56315833333334,6.6083333333333325,0.0,2.0,1.753333333333333,2.7710833333333333,0.4700000000000001,38.399566666666665,5750.0,2.5,461.1491666666667,365.1766666666666
12.441666666666666,3.3291666666666657,653.2052895,1.3583333333333334,1.8166666666666664,0.0,1.0,2.333333333333333,-3.0093949883333333,0.001,1270.8333333333333,0.1666666666666666,10.9,45.56315833333334,6.6083333333333325,0.0,2.0,1.753333333333333,2.7710833333333333,0.4700000000000001,38.399566666666665,5750.0,2.5,461.1491666666667,365.1766666666666
12.441666666666666,3.3291666666666657,600.610039,1.3583333333333334,1.8166666666666664,0.0,1.0,2.333333333333333,-3.0093949883333333,0.001,1270.8333333333333,0.1666666666666666,10.9,45.56315833333334,6.6083333333333325,0.0,2.0,1.753333333333333,2.7710833333333333,0.4700000000000001,38.399566666666665,5750.0,2.5,461.1491666666667,365.1766666666666
12.441666666666666,3.3291666666666657,551.0082573,1.3583333333333334,1.8166666666666664,0.0,1.0,2.333333333333333,-3.0093949883333333,0.001,1270.8333333333333,0.1666666666666666,10.9,45.56315833333334,6.6083333333333325,0.0,2.0,1.753333333333333,2.7710833333333333,0.4700000000000001,38.399566666666665,5750.0,2.5,461.1491666666667,365.1766666666666
12.441666666666666,3.3291666666666657,499.6473886,1.3583333333333334,1.8166666666666664,0.0,1.0,2.333333333333333,-3.0093949883333333,0.001,1270.8333333333333,0.1666666666666666,10.9,45.56315833333334,6.6083333333333325,0.0,2.0,1.753333333333333,2.7710833333333333,0.4700000000000001,38.399566666666665,5750.0,2.5,461.1491666666667,365.1766666666666
12.558333333333332,3.395833333333333,947.4692014,1.355,1.8166666666666664,0.0,1.0,2.333333333333333,-2.9998098216666667,0.001,1270.8333333333333,0.1666666666666666,13.9,45.58560833333333,6.708333333333332,0.0,2.0,1.7449999999999997,2.79575,0.4700000000000001,37.86623333333333,5750.0,2.5,461.0341666666667,366.0266666666666
12.558333333333332,3.395833333333333,899.4642927,1.355,1.8166666666666664,0.0,1.0,2.333333333333333,-2.9998098216666667,0.001,1270.8333333333333,0.1666666666666666,13.9,45.58560833333333,6.708333333333332,0.0,2.0,1.7449999999999997,2.79575,0.4700000000000001,37.86623333333333,5750.0,2.5,461.0341666666667,366.0266666666666
12.558333333333332,3.395833333333333,847.5480868,1.355,1.8166666666666664,0.0,1.0,2.333333333333333,-2.9998098216666667,0.001,1270.8333333333333,0.1666666666666666,13.9,45.58560833333333,6.708333333333332,0.0,2.0,1.7449999999999997,2.79575,0.4700000000000001,37.86623333333333,5750.0,2.5,461.0341666666667,366.0266666666666
12.558333333333332,3.395833333333333,800.1980395,1.355,1.8166666666666664,0.0,1.0,2.333333333333333,-2.9998098216666667,0.001,1270.8333333333333,0.1666666666666666,13.9,45.58560833333333,6.708333333333332,0.0,2.0,1.7449999999999997,2.79575,0.4700000000000001,37.86623333333333,5750.0,2.5,461.0341666666667,366.0266666666666
12.558333333333332,3.395833333333333,750.4127316,1.355,1.8166666666666664,0.0,1.0,2.333333333333333,-2.9998098216666667,0.001,1270.8333333333333,0.1666666666666666,13.9,45.58560833333333,6.708333333333332,0.0,2.0,1.7449999999999997,2.79575,0.4700000000000001,37.86623333333333,5750.0,2.5,461.0341666666667,366.0266666666666
12.558333333333332,3.395833333333333,699.4460394,1.355,1.8166666666666664,0.0,1.0,2.333333333333333,-2.9998098216666667,0.001,1270.8333333333333,0.1666666666666666,13.9,45.58560833333333,6.708333333333332,0.0,2.0,1.7449999999999997,2.79575,0.4700000000000001,37.86623333333333,5750.0,2.5,461.0341666666667,366.0266666666666
